rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,rt_plussign_withcolor8,1691411,,,,,,,,blue,,,null,object_11c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
1813.2999999998137,,rt_thecrossant_black8,1692556,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1692660,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1696167,,,,,,,,black_plus_sign,,,null,object_14b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1697175,,,,,,,,blue,,,null,object_14b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1697678,,,,,,,,blue,,,null,object_14b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
1185.5,,rt_thecrossant_black8,1698678,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1698781,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1702285,,,,,,,,black_plus_sign,,,null,object_13a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1703366,,,,,,,,blue,,,null,object_13a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1703869,,,,,,,,blue,,,null,object_13a.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
1463.1999999999534,,rt_thecrossant_black8,1704796,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1704899,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1708406,,,,,,,,black_plus_sign,,,null,object_10c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1708948,,,,,,,,blue,,,null,object_10c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1709449,,,,,,,,blue,,,null,object_10c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
1327.3000000000466,,rt_thecrossant_black8,1710914,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1711018,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1714522,,,,,,,,black_plus_sign,,,null,object_12c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1714931,,,,,,,,green,,,null,object_12c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1715434,,,,,,,,green,,,null,object_12c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
728.5,,rt_thecrossant_black8,1717033,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1717135,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1720639,,,,,,,,black_plus_sign,,,null,object_11a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1721161,,,,,,,,blue,,,null,object_11a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1721664,,,,,,,,blue,,,null,object_11a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
920.1000000000931,,rt_thecrossant_black8,1723151,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1723255,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1726762,,,,,,,,black_plus_sign,,,null,object_01b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1727538,,,,,,,,green,,,null,object_01b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1728041,,,,,,,,green,,,null,object_01b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
1622,,rt_thecrossant_black8,1729272,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1729374,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1732878,,,,,,,,black_plus_sign,,,null,object_06c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1733749,,,,,,,,blue,,,null,object_06c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1734252,,,,,,,,blue,,,null,object_06c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
1171.1000000000931,,rt_thecrossant_black8,1735389,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1735494,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1738999,,,,,,,,black_plus_sign,,,null,object_06a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1739527,,,,,,,,blue,,,null,object_06a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1740029,,,,,,,,blue,,,null,object_06a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
1177,,rt_thecrossant_black8,1741506,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1741609,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1745114,,,,,,,,black_plus_sign,,,null,object_03b.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1745902,,,,,,,,blue,,,null,object_03b.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1746406,,,,,,,,blue,,,null,object_03b.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
1092.3999999999069,,rt_thecrossant_black8,1747625,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1747729,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1751235,,,,,,,,black_plus_sign,,,null,object_04b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1751662,,,,,,,,green,,,null,object_04b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1752165,,,,,,,,green,,,null,object_04b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
1417.3999999999069,,rt_thecrossant_black8,1753744,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1753848,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1757355,,,,,,,,black_plus_sign,,,null,object_15b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1757883,,,,,,,,green,,,null,object_15b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1758385,,,,,,,,green,,,null,object_15b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
1077.6999999999534,,rt_thecrossant_black8,1759864,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1759967,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1763474,,,,,,,,black_plus_sign,,,null,object_15c.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1764420,,,,,,,,green,,,null,object_15c.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1764922,,,,,,,,green,,,null,object_15c.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
779.3000000000466,,rt_thecrossant_black8,1765983,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1766086,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1766191,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
1652.3000000000466,,intro_0,1767845,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
6147.600000000093,,directmemory_phase8,1773995,,,,,,,,object_08b.png,,,50,,,0,,object_13a.png,object_15b.png,object_04b.png,object_13a.png,,0.6698113207547169,,0,,,,,,,,,,,
81.30000000004657,,directmemory_phase8,1774080,,,,,,,,object_06c.png,,,49,,,0,,object_13a.png,object_15c.png,object_12b.png,object_12b.png,,0.6635514018691588,,0,,,,,,,,,,,
1589.1999999999534,,directmemory_phase8,1775676,,,,,,,,object_03b.png,,,49,,,1,,object_04a.png,object_02a.png,object_12b.png,object_04a.png,,0.6666666666666666,,1,,,,,,,,,,,
2908.3000000000466,,directmemory_phase8,1778591,,,,,,,,object_10b.png,,,49,,,1,,object_03c.png,object_01b.png,object_05b.png,object_03c.png,,0.6697247706422018,,1,,,,,,,,,,,
2303.6999999999534,,directmemory_phase8,1780899,,,,,,,,object_11a.png,,,49,,,1,,object_05b.png,object_13b.png,object_15c.png,object_05b.png,,0.6727272727272727,,1,,,,,,,,,,,
2237.899999999907,,directmemory_phase8,1783144,,,,,,,,object_14b.png,,,49,,,1,,object_13c.png,object_04b.png,object_03b.png,object_13c.png,,0.6756756756756757,,1,,,,,,,,,,,
4137.300000000047,,directmemory_phase8,1787288,,,,,,,,object_09b.png,,,51,,,1,,object_03b.png,object_11c.png,object_06a.png,object_06a.png,,0.6785714285714286,,1,,,,,,,,,,,
1457.1000000000931,,directmemory_phase8,1788751,,,,,,,,object_10c.png,,,50,,,1,,object_15c.png,object_05a.png,object_06a.png,object_05a.png,,0.6814159292035398,,1,,,,,,,,,,,
3689.3000000000466,,directmemory_phase8,1792445,,,,,,,,object_04b.png,,,51,,,1,,object_12b.png,object_08b.png,object_11b.png,object_11b.png,,0.6842105263157895,,1,,,,,,,,,,,
1566.3999999999069,,directmemory_phase8,1794019,,,,,,,,object_12c.png,,,50,,,1,,object_15b.png,object_07b.png,object_06c.png,object_07b.png,,0.6869565217391305,,1,,,,,,,,,,,
3757.100000000093,,directmemory_phase8,1797784,,,,,,,,object_11c.png,,,50,,,1,,object_04a.png,object_09a.png,object_13b.png,object_09a.png,,0.6896551724137931,,1,,,,,,,,,,,
1495.2999999998137,,directmemory_phase8,1799286,,,,,,,,object_15c.png,,,49,,,1,,object_13b.png,object_11b.png,object_04b.png,object_13b.png,,0.6923076923076923,,1,,,,,,,,,,,
2484.3000000000466,,directmemory_phase8,1801778,,,,,,,,object_02a.png,,,51,,,1,,object_15b.png,object_01a.png,object_08a.png,object_08a.png,,0.6949152542372882,,1,,,,,,,,,,,
1672,,directmemory_phase8,1803457,,,,,,,,object_12a.png,,,51,,,1,,object_15c.png,object_11b.png,object_01b.png,object_01b.png,,0.6974789915966386,,1,,,,,,,,,,,
1883.1999999999534,,directmemory_phase8,1805347,,,,,,,,object_01a.png,,,50,,,1,,object_04a.png,object_15b.png,object_05a.png,object_15b.png,,0.7,,1,,,,,,,,,,,
null,,thebreak,1805451,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
7456.199999999953,,intro_0,1812911,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
23576.199999999953,,intro_1,1836489,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
5634.199999999953,,intro_2,1842125,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
,,intro_3,1861334,,,,,,,,instruct,,,,,,,,,,,,,,,,,,,,,,,,,,
39346.30000000005,,intro_4,1900684,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
4582.700000000186,,inference_phase,1905273,,,,,,,,object_06b.png,,,50,object_11c.png,object_10b.png,0,,,,,object_10b.png,,0,,,object_06a.png,,,,,,,,,,
3428.399999999907,,inference_phase,1908709,,,,,,,,object_09a.png,,,51,object_02c.png,object_08c.png,0,,,,,object_02c.png,,0,,,object_10c.png,,,,,,,,,,
4552.100000000093,,inference_phase,1913268,,,,,,,,object_12a.png,,,51,object_01c.png,object_04c.png,1,,,,,object_04c.png,,0.3333333333333333,,,object_10c.png,,,,,,,,,,
7447.800000000279,,inference_phase,1920722,,,,,,,,object_03a.png,,,50,object_11a.png,object_12c.png,0,,,,,object_12c.png,,0.25,,,object_05a.png,,,,,,,,,,
7973.200000000186,,inference_phase,1928701,,,,,,,,object_08c.png,,,51,object_07b.png,object_12b.png,0,,,,,object_03b.png,,0.2,,,object_03b.png,,,,,,,,,,
4457,,inference_phase,1933165,,,,,,,,object_01c.png,,,49,object_12b.png,object_13b.png,1,,,,,object_12b.png,,0.3333333333333333,,,object_01b.png,,,,,,,,,,
7149.200000000186,,inference_phase,1940323,,,,,,,,object_14c.png,,,50,object_01a.png,object_14b.png,1,,,,,object_06a.png,,0.42857142857142855,,,object_06a.png,,,,,,,,,,
5528.700000000186,,inference_phase,1945857,,,,,,,,object_15b.png,,,50,object_14a.png,object_10c.png,1,,,,,object_05c.png,,0.5,,,object_05c.png,,,,,,,,,,
2867.2000000001863,,inference_phase,1948728,,,,,,,,object_07c.png,,,49,object_13a.png,object_09a.png,1,,,,,object_13a.png,,0.5555555555555556,,,object_04b.png,,,,,,,,,,
3433.2000000001863,,inference_phase,1952168,,,,,,,,object_13b.png,,,50,object_01c.png,object_14a.png,0,,,,,object_14a.png,,0.5,,,object_11c.png,,,,,,,,,,
6914.5,,inference_phase,1959088,,,,,,,,object_02b.png,,,49,object_08b.png,object_05a.png,0,,,,,object_05a.png,,0.45454545454545453,,,object_12c.png,,,,,,,,,,
4497.899999999907,,inference_phase,1963594,,,,,,,,object_09c.png,,,50,object_10c.png,object_14b.png,0,,,,,object_14b.png,,0.4166666666666667,,,object_11b.png,,,,,,,,,,
3741.1999999997206,,inference_phase,1967342,,,,,,,,object_05b.png,,,49,object_03a.png,object_15a.png,0,,,,,object_15a.png,,0.38461538461538464,,,object_04a.png,,,,,,,,,,
6200.600000000093,,inference_phase,1973550,,,,,,,,object_07a.png,,,50,object_04a.png,object_12c.png,1,,,,,object_11b.png,,0.42857142857142855,,,object_11b.png,,,,,,,,,,
5585,,inference_phase,1979141,,,,,,,,object_08a.png,,,51,object_08c.png,object_10a.png,1,,,,,object_10a.png,,0.4666666666666667,,,object_01b.png,,,,,,,,,,
,,survey,2203513,,,,,,,,survey-questions,,,,,,,,,,,,,,,,,none,high,There is no way you could do anything else.  This required all your attention and concentration,It was hard for me to get a strategy established,not really,No ,It was hard and challenging but it was fun too  thank you,,,
23764.700000000186,,thank_you,2227354,,,,,,,,<p> Congratulations, you are all done!</p><p> <strong>Please click space on your keyboard to end the experiment!</strong> The secret code to enter at the beginning screen is: <strong>CIMBPENS</strong></p><p> Please make sure to submit the HIT and email uciccnl@gmail.com if you had any issues! </p><br><p>Please remember to submit this data by clicking space after copying the code. Failure of submission will lead to in-complete payment</p>,,,32,,,,,,,,,,,,,,,,,,,,,3,1,C78LSMTN
