rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,tooquick,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
23767.10000000149,,intro_0,1645240,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1648748,,,,,,,,black_plus_sign,,,null,object_15a.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1649281,,,,,,,,green,,,null,object_15a.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1649793,,,,,,,,green,,,null,object_15a.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,1651279,,,,,,,,black_plus_sign,,,null,,,,,,,,,,NaN,,,,,,,,,,,,,,
null,,color_black8,1651389,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1654901,,,,,,,,black_plus_sign,,,null,object_15c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1655543,,,,,,,,blue,,,null,object_15c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1656053,,,,,,,,blue,,,null,object_15c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,,
914.3000000044703,,rt_thecrossant_black8,1657435,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1657555,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1661065,,,,,,,,black_plus_sign,,,null,object_05a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1661900,,,,,,,,green,,,null,object_05a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,,
428.29999999701977,,rt_plussign_withcolor8,1662405,,,,,,,,green,,,50,object_05a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,1663588,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1663697,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1667205,,,,,,,,black_plus_sign,,,null,object_05c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1667852,,,,,,,,blue,,,null,object_05c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1668363,,,,,,,,blue,,,null,object_05c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,,
1051.8000000044703,,rt_thecrossant_black8,1669738,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1669850,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1673370,,,,,,,,black_plus_sign,,,null,object_07b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1674225,,,,,,,,green,,,null,object_07b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,,,
509,,rt_plussign_withcolor8,1674737,,,,,,,,green,,,50,object_07b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,1675901,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1676006,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1679515,,,,,,,,black_plus_sign,,,null,object_09b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1680326,,,,,,,,blue,,,null,object_09b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
489.09999999403954,,rt_plussign_withcolor8,1680832,,,,,,,,blue,,,49,object_09b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,1682059,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1682165,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1685677,,,,,,,,black_plus_sign,,,null,object_15b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1686140,,,,,,,,green,,,null,object_15b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,,
474.6000000014901,,rt_plussign_withcolor8,1686647,,,,,,,,green,,,50,object_15b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,1688210,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1688332,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1691841,,,,,,,,black_plus_sign,,,null,object_11a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1692380,,,,,,,,blue,,,null,object_11a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1692897,,,,,,,,blue,,,null,object_11a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,,,
695.1000000014901,,rt_thecrossant_black8,1694389,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1694494,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1698008,,,,,,,,black_plus_sign,,,null,object_06a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1698531,,,,,,,,blue,,,null,object_06a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1699034,,,,,,,,blue,,,null,object_06a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,1700528,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1700632,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1704157,,,,,,,,black_plus_sign,,,null,object_01b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1705225,,,,,,,,blue,,,null,object_01b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1705739,,,,,,,,blue,,,null,object_01b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,,
810.7999999970198,,rt_thecrossant_black8,1706698,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1706809,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1710328,,,,,,,,black_plus_sign,,,null,object_04b.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1711016,,,,,,,,green,,,null,object_04b.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1711524,,,,,,,,green,,,null,object_04b.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,1712860,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,,,
null,,warning_page,1717879,,,,,,,,warning,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black8,1718000,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1721510,,,,,,,,black_plus_sign,,,null,object_12b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1722565,,,,,,,,green,,,null,object_12b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,,
423.8999999985099,,rt_plussign_withcolor8,1723076,,,,,,,,green,,,50,object_12b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,1724041,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1724163,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1727674,,,,,,,,black_plus_sign,,,null,object_10a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1728636,,,,,,,,blue,,,null,object_10a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,,
443.79999999701977,,rt_plussign_withcolor8,1729140,,,,,,,,blue,,,49,object_10a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,1730196,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1730310,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1733830,,,,,,,,black_plus_sign,,,null,object_02b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1734588,,,,,,,,green,,,null,object_02b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,,
446.6000000014901,,rt_plussign_withcolor8,1735100,,,,,,,,green,,,50,object_02b.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,1736370,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1736481,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1739998,,,,,,,,black_plus_sign,,,null,object_11b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1740570,,,,,,,,green,,,null,object_11b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1741083,,,,,,,,green,,,null,object_11b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,,
937.4000000059605,,rt_thecrossant_black8,1742522,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,,
null,,color_black8,1742643,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1742753,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
1452.5,,intro_0,1744209,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
3903.2000000029802,,directmemory_phase8,1748115,,,,,,,,object_01b.png,,,49,,,0,,object_02b.png,object_11b.png,object_12a.png,object_12a.png,,0.6509433962264151,,0,,,,,,,,,,,,
4014.5,,directmemory_phase8,1752133,,,,,,,,object_06a.png,,,50,,,1,,object_04b.png,object_13b.png,object_12b.png,object_13b.png,,0.6542056074766355,,1,,,,,,,,,,,,
5620.69999999553,,directmemory_phase8,1757757,,,,,,,,object_04c.png,,,49,,,1,,object_05c.png,object_03a.png,object_12b.png,object_05c.png,,0.6574074074074074,,1,,,,,,,,,,,,
7071.79999999702,,directmemory_phase8,1764833,,,,,,,,object_04b.png,,,50,,,1,,object_03a.png,object_10b.png,object_04c.png,object_10b.png,,0.6605504587155964,,1,,,,,,,,,,,,
4209.20000000298,,directmemory_phase8,1769046,,,,,,,,object_13c.png,,,49,,,0,,object_01a.png,object_11b.png,object_09b.png,object_11b.png,,0.6545454545454545,,0,,,,,,,,,,,,
4700.4000000059605,,directmemory_phase8,1773750,,,,,,,,object_03c.png,,,51,,,0,,object_02b.png,object_13b.png,object_11b.png,object_02b.png,,0.6486486486486487,,0,,,,,,,,,,,,
6076.19999999553,,directmemory_phase8,1779834,,,,,,,,object_15c.png,,,51,,,0,,object_04b.png,object_11c.png,object_12b.png,object_11c.png,,0.6428571428571429,,0,,,,,,,,,,,,
3718.89999999851,,directmemory_phase8,1783558,,,,,,,,object_01a.png,,,50,,,0,,object_06c.png,object_13b.png,object_15b.png,object_15b.png,,0.6371681415929203,,0,,,,,,,,,,,,
6545.39999999851,,directmemory_phase8,1790106,,,,,,,,object_07c.png,,,50,,,1,,object_07a.png,object_07b.png,object_01a.png,object_07b.png,,0.6403508771929824,,1,,,,,,,,,,,,
6207.70000000298,,directmemory_phase8,1796319,,,,,,,,object_12b.png,,,49,,,1,,object_07a.png,object_06c.png,object_10a.png,object_07a.png,,0.6434782608695652,,1,,,,,,,,,,,,
3770.7000000029802,,directmemory_phase8,1800093,,,,,,,,object_14a.png,,,49,,,1,,object_09b.png,object_11b.png,object_07b.png,object_09b.png,,0.646551724137931,,1,,,,,,,,,,,,
3250.2000000029802,,directmemory_phase8,1803348,,,,,,,,object_05a.png,,,51,,,1,,object_07a.png,object_15a.png,object_01c.png,object_01c.png,,0.6495726495726496,,1,,,,,,,,,,,,
2253.89999999851,,directmemory_phase8,1805611,,,,,,,,object_11a.png,,,49,,,1,,object_03a.png,object_01b.png,object_10b.png,object_03a.png,,0.652542372881356,,1,,,,,,,,,,,,
2179.10000000149,,directmemory_phase8,1807798,,,,,,,,object_15a.png,,,50,,,0,,object_06b.png,object_11b.png,object_04c.png,object_06b.png,,0.6470588235294118,,0,,,,,,,,,,,,
2463.7999999970198,,directmemory_phase8,1810268,,,,,,,,object_06c.png,,,51,,,0,,object_10a.png,object_04c.png,object_07c.png,object_10a.png,,0.6416666666666667,,0,,,,,,,,,,,,
null,,thebreak,1810378,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
8388.10000000149,,intro_0,1818771,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
9706.89999999851,,intro_1,1828480,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
8413.29999999702,,intro_2,1836895,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
,,intro_3,1858178,,,,,,,,instruct,,,,,,,,,,,,,,,,,,,,,,,,,,,
5615.19999999553,,intro_4,1863797,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1863903,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,,
1694.2999999970198,,intro_0,1865600,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
31819.69999999553,,intro_1,1897423,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
1438.6999999955297,,intro_2,1898864,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
,,intro_3,1907442,,,,,,,,instruct,,,,,,,,,,,,,,,,,,,,,,,,,,,
3096.39999999851,,intro_4,1910543,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,,
5938.89999999851,,inference_phase,1916487,,,,,,,,object_03c.png,,,50,object_13a.png,object_02a.png,0,,,,,object_02a.png,,0,,,,object_12a.png,,,,,,,,,,
3437,,inference_phase,1919927,,,,,,,,object_05c.png,,,50,object_08a.png,object_09c.png,0,,,,,object_08a.png,,0,,,,object_05a.png,,,,,,,,,,
2835.2000000029802,,inference_phase,1922768,,,,,,,,object_01c.png,,,51,object_05b.png,object_12c.png,0,,,,,object_05b.png,,0,,,,object_13b.png,,,,,,,,,,
5208.60000000149,,inference_phase,1927985,,,,,,,,object_07a.png,,,50,object_10c.png,object_03b.png,0,,,,,object_10c.png,,0,,,,object_02b.png,,,,,,,,,,
2418,,inference_phase,1930409,,,,,,,,object_13a.png,,,50,object_05a.png,object_11b.png,1,,,,,object_06b.png,,0.2,,,,object_06b.png,,,,,,,,,,
7401,,inference_phase,1937812,,,,,,,,object_09a.png,,,49,object_04c.png,object_15c.png,0,,,,,object_15c.png,,0.16666666666666666,,,,object_05c.png,,,,,,,,,,
7310.39999999851,,inference_phase,1945126,,,,,,,,object_09b.png,,,49,object_04a.png,object_14b.png,1,,,,,object_04a.png,,0.2857142857142857,,,,object_04c.png,,,,,,,,,,
10165.5,,inference_phase,1955300,,,,,,,,object_06a.png,,,51,object_05b.png,object_03b.png,1,,,,,object_03b.png,,0.375,,,,object_01a.png,,,,,,,,,,
8335.5,,inference_phase,1963639,,,,,,,,object_09c.png,,,49,object_15b.png,object_07c.png,1,,,,,object_15b.png,,0.4444444444444444,,,,object_07b.png,,,,,,,,,,
5146.5999999940395,,inference_phase,1968790,,,,,,,,object_08c.png,,,51,object_04c.png,object_03c.png,0,,,,,object_03a.png,,0.4,,,,object_03a.png,,,,,,,,,,
8978.5,,inference_phase,1977773,,,,,,,,object_07c.png,,,51,object_14c.png,object_14b.png,0,,,,,object_14c.png,,0.36363636363636365,,,,object_10b.png,,,,,,,,,,
6516.80000000447,,inference_phase,1984293,,,,,,,,object_02c.png,,,50,object_11b.png,object_01b.png,0,,,,,object_11b.png,,0.3333333333333333,,,,object_05a.png,,,,,,,,,,
6334.5,,inference_phase,1990634,,,,,,,,object_14b.png,,,49,object_02b.png,object_03c.png,0,,,,,object_06c.png,,0.3076923076923077,,,,object_06c.png,,,,,,,,,,
11662.20000000298,,inference_phase,2002300,,,,,,,,object_01b.png,,,51,object_14b.png,object_15a.png,0,,,,,object_12c.png,,0.2857142857142857,,,,object_12c.png,,,,,,,,,,
3757,,inference_phase,2006065,,,,,,,,object_04b.png,,,50,object_08b.png,object_03b.png,0,,,,,object_08b.png,,0.26666666666666666,,,,object_07b.png,,,,,,,,,,
,,survey,2094864,,,,,,,,survey-questions,,,,,,,,,,,,,,,,,,none,high,I was  fully focused on the experiment,memorizing using colors,yeah those of similar shapes,none,,,,
25273.30000000447,,thank_you,2120220,,,,,,,,<p> Congratulations, you are all done!</p><p> <strong>Please click space on your keyboard to end the experiment!</strong> The secret code to enter at the beginning screen is: <strong>CIMBPENS</strong></p><p> Please make sure to submit the HIT and email uciccnl@gmail.com if you had any issues! </p><br><p>Please remember to submit this data by clicking space after copying the code. Failure of submission will lead to in-complete payment</p>,,,32,,,,,,,,,,,,,,,,,,,,,,1,0,C78LSMTN
