rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,practice_cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
1316.6999999284744,,rt_thecrossant_black8,1591912,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1592016,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1595520,,,,,,,,black_plus_sign,,,null,object_04b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1596032,,,,,,,,blue,,,null,object_04b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1596549,,,,,,,,blue,,,null,object_04b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
1225.6000000238419,,rt_thecrossant_black8,1598047,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1598150,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1601654,,,,,,,,black_plus_sign,,,null,object_11b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1602680,,,,,,,,green,,,null,object_11b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1603182,,,,,,,,green,,,null,object_11b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
986.6000000238419,,rt_thecrossant_black8,1604165,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1604268,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1607773,,,,,,,,black_plus_sign,,,null,object_03a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1608674,,,,,,,,blue,,,null,object_03a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1609177,,,,,,,,blue,,,null,object_03a.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
1231.8000000715256,,rt_thecrossant_black8,1610283,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1610387,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1613893,,,,,,,,black_plus_sign,,,null,object_12a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1614538,,,,,,,,green,,,null,object_12a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1615046,,,,,,,,green,,,null,object_12a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
1323.1999999284744,,rt_thecrossant_black8,1616409,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1616513,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1620017,,,,,,,,black_plus_sign,,,null,object_13b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1620487,,,,,,,,blue,,,null,object_13b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1620991,,,,,,,,blue,,,null,object_13b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
975.0999999046326,,rt_thecrossant_black8,1622529,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1622631,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1626135,,,,,,,,black_plus_sign,,,null,object_12c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1627218,,,,,,,,blue,,,null,object_12c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1627721,,,,,,,,blue,,,null,object_12c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
965.6000000238419,,rt_thecrossant_black8,1628643,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1628745,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1632248,,,,,,,,black_plus_sign,,,null,object_07a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1632661,,,,,,,,blue,,,null,object_07a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1633164,,,,,,,,blue,,,null,object_07a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
1341.8999999761581,,rt_thecrossant_black8,1634759,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1634861,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1638367,,,,,,,,black_plus_sign,,,null,object_14b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1639150,,,,,,,,green,,,null,object_14b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1639652,,,,,,,,green,,,null,object_14b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
1005.3000000715256,,rt_thecrossant_black8,1640878,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1640982,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1644487,,,,,,,,black_plus_sign,,,null,object_07b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1645329,,,,,,,,green,,,null,object_07b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1645832,,,,,,,,green,,,null,object_07b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
1246.8999999761581,,rt_thecrossant_black8,1646998,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1647102,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1650609,,,,,,,,black_plus_sign,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1651144,,,,,,,,blue,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1651653,,,,,,,,blue,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
1957.6999999284744,,rt_thecrossant_black8,1653126,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1653230,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1656734,,,,,,,,black_plus_sign,,,null,object_07c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1657785,,,,,,,,green,,,null,object_07c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1658287,,,,,,,,green,,,null,object_07c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black8,1659242,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,,
null,,warning_page,1664245,,,,,,,,warning,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black8,1664347,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1667850,,,,,,,,black_plus_sign,,,null,object_09b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1668708,,,,,,,,green,,,null,object_09b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1669212,,,,,,,,green,,,null,object_09b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
1629.2999999523163,,rt_thecrossant_black8,1670361,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1670465,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1670569,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
4111.800000071526,,intro_0,1674684,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
3061.6999999284744,,directmemory_phase8,1677748,,,,,,,,object_13a.png,,,49,,,,1,object_07b.png,object_04b.png,object_03a.png,object_07b.png,,0.6509433962264151,,1,,,,,,,,,,,
1974.5,,directmemory_phase8,1679727,,,,,,,,object_15a.png,,,49,,,,1,object_07a.png,object_08c.png,object_05c.png,object_07a.png,,0.6542056074766355,,1,,,,,,,,,,,
3259.899999976158,,directmemory_phase8,1682993,,,,,,,,object_11a.png,,,51,,,,0,object_04b.png,object_12a.png,object_05c.png,object_04b.png,,0.6481481481481481,,0,,,,,,,,,,,
2607.5,,directmemory_phase8,1685608,,,,,,,,object_05b.png,,,51,,,,1,object_12a.png,object_03a.png,object_09b.png,object_09b.png,,0.6513761467889908,,1,,,,,,,,,,,
3167.8000000715256,,directmemory_phase8,1688781,,,,,,,,object_12b.png,,,51,,,,1,object_09b.png,object_07b.png,object_03a.png,object_03a.png,,0.6545454545454545,,1,,,,,,,,,,,
1833.2999999523163,,directmemory_phase8,1690619,,,,,,,,object_06b.png,,,51,,,,1,object_07a.png,object_12c.png,object_04c.png,object_04c.png,,0.6576576576576577,,1,,,,,,,,,,,
1435.1000000238419,,directmemory_phase8,1692057,,,,,,,,object_11c.png,,,49,,,,1,object_14b.png,object_07a.png,object_04b.png,object_14b.png,,0.6607142857142857,,1,,,,,,,,,,,
3615.7000000476837,,directmemory_phase8,1695676,,,,,,,,object_01a.png,,,49,,,,1,object_11b.png,object_03a.png,object_09b.png,object_11b.png,,0.6637168141592921,,1,,,,,,,,,,,
4872.700000047684,,directmemory_phase8,1700552,,,,,,,,object_01b.png,,,51,,,,1,object_14b.png,object_11b.png,object_08c.png,object_08c.png,,0.6666666666666666,,1,,,,,,,,,,,
2110.2000000476837,,directmemory_phase8,1702668,,,,,,,,object_15b.png,,,51,,,,0,object_12a.png,object_12c.png,object_09b.png,object_12a.png,,0.6608695652173913,,0,,,,,,,,,,,
1840.8999999761581,,directmemory_phase8,1704515,,,,,,,,object_10c.png,,,50,,,,1,object_07b.png,object_13b.png,object_12c.png,object_13b.png,,0.6637931034482759,,1,,,,,,,,,,,
2326.5,,directmemory_phase8,1706848,,,,,,,,object_01c.png,,,51,,,,1,object_11b.png,object_09b.png,object_02a.png,object_02a.png,,0.6666666666666666,,1,,,,,,,,,,,
2221.5,,directmemory_phase8,1709076,,,,,,,,object_05a.png,,,49,,,,1,object_12c.png,object_02a.png,object_07b.png,object_12c.png,,0.6694915254237288,,1,,,,,,,,,,,
2626.899999976158,,directmemory_phase8,1711709,,,,,,,,object_06a.png,,,51,,,,1,object_07b.png,object_09b.png,object_07c.png,object_07c.png,,0.6722689075630253,,1,,,,,,,,,,,
5202.5,,directmemory_phase8,1716915,,,,,,,,object_09a.png,,,51,,,,0,object_07c.png,object_05c.png,object_03a.png,object_05c.png,,0.6666666666666666,,0,,,,,,,,,,,
null,,thebreak,1717022,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
7334.899999976158,,intro_0,1724362,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
34572.60000002384,,intro_1,1758937,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
11212.199999928474,,intro_2,1770151,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
,,intro_3,1824329,,,,,,,,instruct,,,,,,,,,,,,,,,,,,,,,,,,,,
8277.600000023842,,intro_4,1832609,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1832712,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
2388.100000023842,,intro_0,1835101,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
37159.89999997616,,intro_1,1872263,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
4432,,intro_2,1876697,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
,,intro_3,1894741,,,,,,,,instruct,,,,,,,,,,,,,,,,,,,,,,,,,,
12438.599999904633,,intro_4,1907182,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
3245,,inference_phase,1910430,,,,,,,,object_01c.png,,,50,object_15c.png,object_02c.png,,0,,,,object_15c.png,,0,,,object_14c.png,,,,,,,,,,
2777.7000000476837,,inference_phase,1913216,,,,,,,,object_09a.png,,,49,object_03c.png,object_14c.png,,0,,,,object_14c.png,,0,,,object_15c.png,,,,,,,,,,
3385.0999999046326,,inference_phase,1916606,,,,,,,,object_06a.png,,,51,object_13c.png,object_08b.png,,1,,,,object_08b.png,,0.3333333333333333,,,object_08a.png,,,,,,,,,,
4160.799999952316,,inference_phase,1920772,,,,,,,,object_12b.png,,,49,object_13c.png,object_10a.png,,0,,,,object_09c.png,,0.25,,,object_09c.png,,,,,,,,,,
4431.700000047684,,inference_phase,1925210,,,,,,,,object_13a.png,,,50,object_02c.png,object_10a.png,,0,,,,object_02c.png,,0.2,,,object_03b.png,,,,,,,,,,
3726.3000000715256,,inference_phase,1928941,,,,,,,,object_05a.png,,,50,object_02b.png,object_04a.png,,0,,,,object_02b.png,,0.16666666666666666,,,object_08a.png,,,,,,,,,,
3805.1999999284744,,inference_phase,1932751,,,,,,,,object_10c.png,,,49,object_03c.png,object_15c.png,,0,,,,object_14a.png,,0.14285714285714285,,,object_14a.png,,,,,,,,,,
2807,,inference_phase,1935564,,,,,,,,object_06b.png,,,49,object_02b.png,object_04a.png,,0,,,,object_04a.png,,0.125,,,object_15c.png,,,,,,,,,,
3460.7000000476837,,inference_phase,1939030,,,,,,,,object_05b.png,,,51,object_15c.png,object_02b.png,,0,,,,object_10a.png,,0.1111111111111111,,,object_10a.png,,,,,,,,,,
3195.399999976158,,inference_phase,1942227,,,,,,,,object_11c.png,,,49,object_10a.png,object_06c.png,,0,,,,object_06c.png,,0.1,,,object_03c.png,,,,,,,,,,
2576.399999976158,,inference_phase,1944807,,,,,,,,object_15b.png,,,49,object_15c.png,object_03c.png,,0,,,,object_03c.png,,0.09090909090909091,,,object_08a.png,,,,,,,,,,
3663.399999976158,,inference_phase,1948476,,,,,,,,object_01a.png,,,49,object_10b.png,object_09c.png,,0,,,,object_13c.png,,0.08333333333333333,,,object_13c.png,,,,,,,,,,
3750.2999999523163,,inference_phase,1952232,,,,,,,,object_15a.png,,,50,object_03b.png,object_02c.png,,0,,,,object_03b.png,,0.07692307692307693,,,object_08a.png,,,,,,,,,,
4053.899999976158,,inference_phase,1956292,,,,,,,,object_11a.png,,,51,object_13c.png,object_04a.png,,0,,,,object_08a.png,,0.07142857142857142,,,object_08a.png,,,,,,,,,,
5044.399999976158,,inference_phase,1961343,,,,,,,,object_01b.png,,,50,object_10b.png,object_08b.png,,0,,,,object_10b.png,,0.06666666666666667,,,object_02b.png,,,,,,,,,,
,,survey,2240846,,,,,,,,survey-questions,,,,,,,,,,,,,,,,,none,high,No, I was completely focused on the task in a quiet environment without distractions. ,Tried to find some connection between the two objects. ,Sometimes the connections I created stuck right away, which made those pairs easier to remember. ,No,The pairs switching up was particularly challenging. It's hard to remember connections between random, abstract objects that have no connection to anything else in human experience. ,,,
17995.100000023842,,thank_you,2258893,,,,,,,,<p> Congratulations, you are all done!</p><p> <strong>Please click space on your keyboard to end the experiment!</strong> The secret code to enter at the beginning screen is: <strong>CIMBPENS</strong></p><p> Please make sure to submit the HIT and email uciccnl@gmail.com if you had any issues! </p><br><p>Please remember to submit this data by clicking space after copying the code. Failure of submission will lead to in-complete payment</p>,,,32,,,,,,,,,,,,,,,,,,,,,0,0,C78LSMTN
