rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,learn_phase(without_color)4,1575708,,,,,,,,black_plus_sign,,,null,object_01a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1576510,,,,,,,,blue,,,null,object_01a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1577015,,,,,,,,blue,,,null,object_01a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
1459,,rt_thecrossant_black4,1578229,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1578338,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1581848,,,,,,,,black_plus_sign,,,null,object_06a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1582429,,,,,,,,blue,,,null,object_06a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1582933,,,,,,,,blue,,,null,object_06a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
1143,,rt_thecrossant_black4,1584366,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1584473,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1587982,,,,,,,,black_plus_sign,,,null,object_07b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1588888,,,,,,,,green,,,null,object_07b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
422,,rt_plussign_withcolor4,1589392,,,,,,,,green,,,50,object_07b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1590501,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1590608,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1590717,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
1948.9999999997672,,intro_0,1592671,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
4062.999999999767,,directmemory_phase4,1596736,,,,,,,,object_03c.png,,,50,,,0,,object_13b.png,object_08c.png,object_05b.png,object_05b.png,,0.6593406593406593,,0,,,,,,,,,,,
4691,,directmemory_phase4,1601434,,,,,,,,object_12c.png,,,50,,,0,,object_14a.png,object_13c.png,object_13b.png,object_13b.png,,0.6521739130434783,,0,,,,,,,,,,,
3883.999999999767,,directmemory_phase4,1605327,,,,,,,,object_11a.png,,,50,,,1,,object_01b.png,object_11b.png,object_12b.png,object_11b.png,,0.6559139784946236,,1,,,,,,,,,,,
3313,,directmemory_phase4,1608649,,,,,,,,object_06b.png,,,49,,,1,,object_07a.png,object_07b.png,object_13b.png,object_07a.png,,0.6595744680851063,,1,,,,,,,,,,,
3209,,directmemory_phase4,1611868,,,,,,,,object_12a.png,,,51,,,1,,object_05a.png,object_03c.png,object_13b.png,object_13b.png,,0.6631578947368421,,1,,,,,,,,,,,
3582,,directmemory_phase4,1615459,,,,,,,,object_05c.png,,,50,,,0,,object_04b.png,object_14b.png,object_02a.png,object_02a.png,,0.65625,,0,,,,,,,,,,,
2546,,directmemory_phase4,1618013,,,,,,,,object_02c.png,,,49,,,0,,object_09a.png,object_01c.png,object_09b.png,object_01c.png,,0.6494845360824743,,0,,,,,,,,,,,
3423,,directmemory_phase4,1621443,,,,,,,,object_07b.png,,,49,,,1,,object_04b.png,object_01c.png,object_07a.png,object_04b.png,,0.6530612244897959,,1,,,,,,,,,,,
2556,,directmemory_phase4,1624004,,,,,,,,object_10b.png,,,51,,,1,,object_10a.png,object_10c.png,object_11b.png,object_11b.png,,0.6565656565656566,,1,,,,,,,,,,,
4276.999999999767,,directmemory_phase4,1628287,,,,,,,,object_10a.png,,,51,,,0,,object_02a.png,object_10c.png,object_08b.png,object_10c.png,,0.65,,0,,,,,,,,,,,
2033,,directmemory_phase4,1630327,,,,,,,,object_01a.png,,,51,,,1,,object_10a.png,object_06c.png,object_04a.png,object_04a.png,,0.6534653465346535,,1,,,,,,,,,,,
1989,,directmemory_phase4,1632325,,,,,,,,object_09a.png,,,51,,,1,,object_14c.png,object_12c.png,object_09b.png,object_09b.png,,0.6568627450980392,,1,,,,,,,,,,,
5095,,directmemory_phase4,1637429,,,,,,,,object_08c.png,,,49,,,1,,object_09b.png,object_01c.png,object_05c.png,object_09b.png,,0.6601941747572816,,1,,,,,,,,,,,
3151,,directmemory_phase4,1640586,,,,,,,,object_14c.png,,,51,,,1,,object_12c.png,object_12b.png,object_15b.png,object_15b.png,,0.6634615384615384,,1,,,,,,,,,,,
1824,,directmemory_phase4,1642416,,,,,,,,object_05b.png,,,49,,,1,,object_06a.png,object_09a.png,object_12b.png,object_06a.png,,0.6666666666666666,,1,,,,,,,,,,,
2815,,directmemory_phase4,1645239,,,,,,,,object_01b.png,,,50,,,1,,object_05c.png,object_12b.png,object_10a.png,object_12b.png,,0.6698113207547169,,1,,,,,,,,,,,
4091,,directmemory_phase4,1649339,,,,,,,,object_08a.png,,,51,,,1,,object_09b.png,object_11c.png,object_07c.png,object_07c.png,,0.6728971962616822,,1,,,,,,,,,,,
2176,,directmemory_phase4,1651523,,,,,,,,object_11c.png,,,50,,,1,,object_08c.png,object_14a.png,object_01c.png,object_14a.png,,0.6759259259259259,,1,,,,,,,,,,,
3467,,directmemory_phase4,1654998,,,,,,,,object_03b.png,,,51,,,1,,object_04a.png,object_09c.png,object_05a.png,object_05a.png,,0.6788990825688074,,1,,,,,,,,,,,
2960,,directmemory_phase4,1657968,,,,,,,,object_03a.png,,,51,,,1,,object_04b.png,object_13a.png,object_02a.png,object_02a.png,,0.6818181818181818,,1,,,,,,,,,,,
3623,,directmemory_phase4,1661599,,,,,,,,object_04a.png,,,50,,,0,,object_09a.png,object_14c.png,object_02b.png,object_02b.png,,0.6756756756756757,,0,,,,,,,,,,,
2747,,directmemory_phase4,1664355,,,,,,,,object_09c.png,,,51,,,1,,object_01c.png,object_04c.png,object_10a.png,object_10a.png,,0.6785714285714286,,1,,,,,,,,,,,
3864,,directmemory_phase4,1668227,,,,,,,,object_12b.png,,,50,,,0,,object_15c.png,object_13c.png,object_04b.png,object_15c.png,,0.672566371681416,,0,,,,,,,,,,,
1691,,directmemory_phase4,1669928,,,,,,,,object_07c.png,,,49,,,1,,object_08b.png,object_13c.png,object_04a.png,object_08b.png,,0.6754385964912281,,1,,,,,,,,,,,
3825.000000000233,,directmemory_phase4,1673760,,,,,,,,object_14b.png,,,50,,,0,,object_06b.png,object_03c.png,object_14c.png,object_14c.png,,0.6695652173913044,,0,,,,,,,,,,,
3093,,directmemory_phase4,1676862,,,,,,,,object_15a.png,,,50,,,1,,object_08a.png,object_01c.png,object_12b.png,object_01c.png,,0.6724137931034483,,1,,,,,,,,,,,
2983,,directmemory_phase4,1679854,,,,,,,,object_06c.png,,,51,,,0,,object_06b.png,object_02a.png,object_12a.png,object_06b.png,,0.6666666666666666,,0,,,,,,,,,,,
4768,,directmemory_phase4,1684631,,,,,,,,object_13c.png,,,51,,,1,,object_05b.png,object_10c.png,object_05a.png,object_05a.png,,0.6694915254237288,,1,,,,,,,,,,,
3445,,directmemory_phase4,1688084,,,,,,,,object_14a.png,,,50,,,0,,object_12c.png,object_05b.png,object_13a.png,object_13a.png,,0.6638655462184874,,0,,,,,,,,,,,
4541,,directmemory_phase4,1692634,,,,,,,,object_04c.png,,,49,,,0,,object_01c.png,object_01b.png,object_04b.png,object_04b.png,,0.6583333333333333,,0,,,,,,,,,,,
null,,thebreak,1692744,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
4041.000000000233,,intro_0,1696790,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
11827,,intro_1,1708621,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
4115,,intro_2,1712738,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
,,intro_3,1736918,,,,,,,,instruct,,,,,,,,,,,,,,,,,,,,,,,,,,
5161,,intro_4,1742084,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
6118.999999999767,,inference_phase,1748207,,,,,,,,object_09a.png,,,50,object_08c.png,object_06c.png,0,,,,,object_08c.png,,0,,,object_04b.png,,,,,,,,,,
3767,,inference_phase,1751984,,,,,,,,object_03a.png,,,51,object_05c.png,object_15a.png,0,,,,,object_05c.png,,0,,,object_06b.png,,,,,,,,,,
3948.999999999767,,inference_phase,1755941,,,,,,,,object_02c.png,,,51,object_08c.png,object_06b.png,0,,,,,object_15a.png,,0,,,object_15a.png,,,,,,,,,,
3618,,inference_phase,1759568,,,,,,,,object_01a.png,,,50,object_14c.png,object_07a.png,1,,,,,object_02b.png,,0.25,,,object_02b.png,,,,,,,,,,
3101,,inference_phase,1762678,,,,,,,,object_07b.png,,,51,object_03b.png,object_01c.png,0,,,,,object_04c.png,,0.2,,,object_04c.png,,,,,,,,,,
2897,,inference_phase,1765579,,,,,,,,object_13a.png,,,49,object_11c.png,object_01a.png,1,,,,,object_11c.png,,0.3333333333333333,,,object_05a.png,,,,,,,,,,
3813,,inference_phase,1769400,,,,,,,,object_06c.png,,,50,object_07a.png,object_07b.png,0,,,,,object_07a.png,,0.2857142857142857,,,object_05a.png,,,,,,,,,,
2140.999999999767,,inference_phase,1771549,,,,,,,,object_03b.png,,,51,object_09b.png,object_15b.png,0,,,,,object_13c.png,,0.25,,,object_13c.png,,,,,,,,,,
2894,,inference_phase,1774455,,,,,,,,object_12a.png,,,50,object_12c.png,object_10c.png,0,,,,,object_12c.png,,0.2222222222222222,,,object_01c.png,,,,,,,,,,
6071,,inference_phase,1780535,,,,,,,,object_08b.png,,,50,object_08a.png,object_03b.png,0,,,,,object_08a.png,,0.2,,,object_04b.png,,,,,,,,,,
4010,,inference_phase,1784554,,,,,,,,object_06a.png,,,50,object_03c.png,object_03b.png,0,,,,,object_03c.png,,0.18181818181818182,,,object_14c.png,,,,,,,,,,
2840.999999999767,,inference_phase,1787404,,,,,,,,object_01b.png,,,50,object_10a.png,object_15c.png,0,,,,,object_15c.png,,0.16666666666666666,,,object_10c.png,,,,,,,,,,
2985,,inference_phase,1790397,,,,,,,,object_10c.png,,,49,object_08c.png,object_07c.png,0,,,,,object_09c.png,,0.15384615384615385,,,object_09c.png,,,,,,,,,,
2456,,inference_phase,1792861,,,,,,,,object_11a.png,,,50,object_04a.png,object_10b.png,0,,,,,object_10b.png,,0.14285714285714285,,,object_03a.png,,,,,,,,,,
5106,,inference_phase,1797976,,,,,,,,object_15b.png,,,51,object_05c.png,object_14b.png,1,,,,,object_14b.png,,0.2,,,object_02a.png,,,,,,,,,,
,,survey,1901127,,,,,,,,survey-questions,,,,,,,,,,,,,,,,,,high,I wasn't doing anything else,I tried to think of similar colors or shapes and what they would do with each other.,no,never,It was a bit frustrating because after awhile most of the objects looked quite similar,,,
23994,,thank_you,1925147,,,,,,,,<p> Congratulations, you are all done!</p><p> <strong>Please click space on your keyboard to end the experiment!</strong> The secret code to enter at the beginning screen is: <strong>CIMBPENS</strong></p><p> Please make sure to submit the HIT and email uciccnl@gmail.com if you had any issues! </p><br><p>Please remember to submit this data by clicking space after copying the code. Failure of submission will lead to in-complete payment</p>,,,32,,,,,,,,,,,,,,,,,,,,,0,3,C78LSMTN
