rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,tooquick,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
814.7000000476837,,rt_thecrossant_black8,1314984,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1315085,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1318587,,,,,,,,black_plus_sign,,,null,object_13a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1319105,,,,,,,,blue,,,null,object_13a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1319606,,,,,,,,blue,,,null,object_13a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
1210.6999999284744,,rt_thecrossant_black8,1321092,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1321194,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1324696,,,,,,,,black_plus_sign,,,null,object_04a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1325282,,,,,,,,blue,,,null,object_04a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1325784,,,,,,,,blue,,,null,object_04a.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
714.7000000476837,,rt_thecrossant_black8,1327202,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1327304,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1330814,,,,,,,,black_plus_sign,,,null,object_11b.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1331659,,,,,,,,green,,,null,object_11b.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1332161,,,,,,,,green,,,null,object_11b.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
1053.8999999761581,,rt_thecrossant_black8,1333318,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1333421,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1336924,,,,,,,,black_plus_sign,,,null,object_09a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1337883,,,,,,,,blue,,,null,object_09a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1338385,,,,,,,,blue,,,null,object_09a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
1271,,rt_thecrossant_black8,1339429,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1339530,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1343041,,,,,,,,black_plus_sign,,,null,object_09c.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1343576,,,,,,,,blue,,,null,object_09c.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1344077,,,,,,,,blue,,,null,object_09c.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
1226.1000000238419,,rt_thecrossant_black8,1345546,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black8,1345653,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1345755,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
940,,intro_0,1346696,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
1503.5,,directmemory_phase8,1348200,,,,,,,,object_12b.png,,,49,,,1,,object_07b.png,object_05c.png,object_06b.png,object_07b.png,,0.9245283018867925,1,,,,,,,,,,,,
1097.3999999761581,,directmemory_phase8,1349299,,,,,,,,object_03b.png,,,50,,,1,,object_08a.png,object_06c.png,object_09c.png,object_06c.png,,0.9252336448598131,1,,,,,,,,,,,,
1701.5999999046326,,directmemory_phase8,1351002,,,,,,,,object_02c.png,,,51,,,1,,object_05c.png,object_06c.png,object_14c.png,object_14c.png,,0.9259259259259259,1,,,,,,,,,,,,
1325.6999999284744,,directmemory_phase8,1352329,,,,,,,,object_15b.png,,,49,,,1,,object_09c.png,object_07b.png,object_14c.png,object_09c.png,,0.926605504587156,1,,,,,,,,,,,,
2768.5,,directmemory_phase8,1355099,,,,,,,,object_09b.png,,,49,,,1,,object_11b.png,object_06c.png,object_14c.png,object_11b.png,,0.9272727272727272,1,,,,,,,,,,,,
1501.1999999284744,,directmemory_phase8,1356602,,,,,,,,object_08c.png,,,50,,,1,,object_14c.png,object_13b.png,object_07b.png,object_13b.png,,0.9279279279279279,1,,,,,,,,,,,,
2918.7000000476837,,directmemory_phase8,1359522,,,,,,,,object_03a.png,,,49,,,1,,object_02b.png,object_06b.png,object_04a.png,object_02b.png,,0.9285714285714286,1,,,,,,,,,,,,
1012.3000000715256,,directmemory_phase8,1360535,,,,,,,,object_04b.png,,,50,,,1,,object_05c.png,object_09a.png,object_07b.png,object_09a.png,,0.9292035398230089,1,,,,,,,,,,,,
1488.7999999523163,,directmemory_phase8,1362025,,,,,,,,object_08b.png,,,50,,,1,,object_05c.png,object_08a.png,object_06c.png,object_08a.png,,0.9298245614035088,1,,,,,,,,,,,,
1081.5999999046326,,directmemory_phase8,1363108,,,,,,,,object_12c.png,,,51,,,1,,object_05c.png,object_09c.png,object_04a.png,object_04a.png,,0.9304347826086956,1,,,,,,,,,,,,
990.1000000238419,,directmemory_phase8,1364099,,,,,,,,object_01a.png,,,51,,,1,,object_13a.png,object_08a.png,object_10a.png,object_10a.png,,0.9310344827586207,1,1,,,,,,,,,,,
null,,slowdown_page,1374101,,,,,,,,too_quick,,,null,,,,,,,,,,,,,,,,,,,,,,,
1511.2000000476837,,directmemory_phase8,1375613,,,,,,,,object_11c.png,,,50,,,1,,object_13b.png,object_13a.png,object_04a.png,object_13a.png,,0.9316239316239316,1,,,,,,,,,,,,
1106.3999999761581,,directmemory_phase8,1376721,,,,,,,,object_14b.png,,,51,,,1,,object_11b.png,object_06c.png,object_01b.png,object_01b.png,,0.9322033898305084,1,,,,,,,,,,,,
2437.8000000715256,,directmemory_phase8,1379160,,,,,,,,object_06a.png,,,51,,,1,,object_11b.png,object_07b.png,object_05c.png,object_05c.png,,0.9327731092436975,1,,,,,,,,,,,,
1057,,directmemory_phase8,1380218,,,,,,,,object_15a.png,,,50,,,1,,object_09c.png,object_06b.png,object_08a.png,object_06b.png,,0.9333333333333333,1,,,,,,,,,,,,
null,,thebreak,1380319,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
3736.9000000953674,,intro_0,1384057,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
8752.400000095367,,intro_1,1392810,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
2634.600000023842,,intro_2,1395445,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
,,intro_3,1414543,,,,,,,,instruct,,,,,,,,,,,,,,,,,,,,,,,,,,
3472.600000023842,,intro_4,1418017,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
3624.5,,inference_phase,1421642,,,,,,,,object_08b.png,,,50,object_10c.png,object_13c.png,1,,,,,object_07a.png,,1,,,object_07a.png,,,,,,,,,,
5028,,inference_phase,1426671,,,,,,,,object_15a.png,,,49,object_13c.png,object_12a.png,1,,,,,object_13c.png,,1,,,object_10c.png,,,,,,,,,,
2401.399999976158,,inference_phase,1429074,,,,,,,,object_08c.png,,,51,object_04c.png,object_07c.png,1,,,,,object_07c.png,,1,,,object_05b.png,,,,,,,,,,
7483.200000047684,,inference_phase,1436558,,,,,,,,object_06a.png,,,51,object_15c.png,object_04c.png,1,,,,,object_04c.png,,1,,,object_02a.png,,,,,,,,,,
3251.899999976158,,inference_phase,1439811,,,,,,,,object_09b.png,,,51,object_12a.png,object_05b.png,1,,,,,object_05b.png,,1,,,object_10b.png,,,,,,,,,,
8713.800000071526,,inference_phase,1448526,,,,,,,,object_12c.png,,,50,object_05b.png,object_13c.png,1,,,,,object_10b.png,,1,,,object_10b.png,,,,,,,,,,
3602.6999999284744,,inference_phase,1452130,,,,,,,,object_03a.png,,,49,object_14a.png,object_05a.png,1,,,,,object_14a.png,,1,,,object_04c.png,,,,,,,,,,
3066.7999999523163,,inference_phase,1455198,,,,,,,,object_14b.png,,,49,object_01c.png,object_05a.png,1,,,,,object_01c.png,,1,,,object_04c.png,,,,,,,,,,
2292.0999999046326,,inference_phase,1457491,,,,,,,,object_04b.png,,,51,object_05b.png,object_12a.png,1,,,,,object_12a.png,,1,,,object_07c.png,,,,,,,,,,
2211.600000023842,,inference_phase,1459703,,,,,,,,object_11c.png,,,49,object_05a.png,object_04c.png,1,,,,,object_05a.png,,1,,,object_07c.png,,,,,,,,,,
10399.5,,inference_phase,1470105,,,,,,,,object_03b.png,,,50,object_02a.png,object_13c.png,1,,,,,object_15c.png,,1,,,object_15c.png,,,,,,,,,,
3892.7999999523163,,inference_phase,1473999,,,,,,,,object_02c.png,,,49,object_11a.png,object_02a.png,1,,,,,object_11a.png,,1,,,object_12a.png,,,,,,,,,,
4876.200000047684,,inference_phase,1478876,,,,,,,,object_01a.png,,,49,object_03c.png,object_05b.png,1,,,,,object_03c.png,,1,,,object_10c.png,,,,,,,,,,
2278.3000000715256,,inference_phase,1481156,,,,,,,,object_12b.png,,,50,object_12a.png,object_13c.png,1,,,,,object_02a.png,,1,,,object_02a.png,,,,,,,,,,
4053.100000023842,,inference_phase,1485210,,,,,,,,object_15b.png,,,49,object_10c.png,object_11a.png,1,,,,,object_10c.png,,1,,,object_07c.png,,,,,,,,,,
,,survey,1937835,,,,,,,,survey-questions,,,,,,,,,,,,,,,,,none,high,vaping, when something popped out that was not the familiar pair i didnt even have to remember it it just felt like the friends connection was already there in a flash in my mind,the object with ropes entangled is easy to make connection with the object that looks like a strange dumbell because i could set a scenario of gym where the same textured rope and dumbell could be found; the other rope related object looks like a bow is easily related to a phage-like object as in a biology scenario for some keywords like targeting bacteria as well as the original connection, angrybird game scene like object,never,its kinda funny that i answered some of them without hesitation and you tell me to consider carefully and slow. im just very sure about that so it might seem im doing it too fast as if im just messing with ya,,,
30470.199999928474,,thank_you,1968329,,,,,,,,<p> Congratulations, you are all done!</p><p> <strong>Please click space on your keyboard to end the experiment!</strong> The secret code to enter at the beginning screen is: <strong>CIMBPENS</strong></p><p> Please make sure to submit the HIT and email uciccnl@gmail.com if you had any issues! </p><br><p>Please remember to submit this data by clicking space after copying the code. Failure of submission will lead to in-complete payment</p>,,,32,,,,,,,,,,,,,,,,,,,,,2,1,C78LSMTN
