rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,color_black4,1357134,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1360647,,,,,,,,black_plus_sign,,,null,object_11c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1361675,,,,,,,,green,,,null,object_11c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1362192,,,,,,,,green,,,null,object_11c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
1272.3999999761581,,rt_thecrossant_black4,1363181,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9444444444444444,,,,,,,,,,,,,
null,,color_black4,1363284,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1366795,,,,,,,,black_plus_sign,,,null,object_03c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1367567,,,,,,,,blue,,,null,object_03c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1368073,,,,,,,,blue,,,null,object_03c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
1560.5,,rt_thecrossant_black4,1369327,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9473684210526315,,,,,,,,,,,,,
null,,color_black4,1369435,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1372946,,,,,,,,black_plus_sign,,,null,object_05c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1373686,,,,,,,,green,,,null,object_05c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1374192,,,,,,,,green,,,null,object_05c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
1310.2000000476837,,rt_thecrossant_black4,1375479,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.95,,,,,,,,,,,,,
null,,color_black4,1375585,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1379092,,,,,,,,black_plus_sign,,,null,object_01b.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1379811,,,,,,,,blue,,,null,object_01b.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1380328,,,,,,,,blue,,,null,object_01b.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
1189.0999999046326,,rt_thecrossant_black4,1381628,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9523809523809523,,,,,,,,,,,,,
null,,color_black4,1381736,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1385245,,,,,,,,black_plus_sign,,,null,object_08b.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1386088,,,,,,,,green,,,null,object_08b.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1386595,,,,,,,,green,,,null,object_08b.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
1043.1999999284744,,rt_thecrossant_black4,1387779,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9545454545454546,,,,,,,,,,,,,
null,,color_black4,1387887,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1391403,,,,,,,,black_plus_sign,,,null,object_11a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1392239,,,,,,,,green,,,null,object_11a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1392744,,,,,,,,green,,,null,object_11a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
1106,,rt_thecrossant_black4,1393931,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9565217391304348,,,,,,,,,,,,,
null,,color_black4,1394037,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1397549,,,,,,,,black_plus_sign,,,null,object_07b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1398240,,,,,,,,green,,,null,object_07b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1398743,,,,,,,,green,,,null,object_07b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
1451.2000000476837,,rt_thecrossant_black4,1400068,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9583333333333334,,,,,,,,,,,,,
null,,color_black4,1400170,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1403683,,,,,,,,black_plus_sign,,,null,object_03b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1404343,,,,,,,,green,,,null,object_03b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1404860,,,,,,,,green,,,null,object_03b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
861.1999999284744,,rt_thecrossant_black4,1406231,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.96,,,,,,,,,,,,,
null,,color_black4,1406339,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1409852,,,,,,,,black_plus_sign,,,null,object_12c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1410268,,,,,,,,blue,,,null,object_12c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1410778,,,,,,,,blue,,,null,object_12c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
1003.5,,rt_thecrossant_black4,1412388,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9615384615384616,,,,,,,,,,,,,
null,,color_black4,1412491,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1415997,,,,,,,,black_plus_sign,,,null,object_08c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1417114,,,,,,,,green,,,null,object_08c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1417630,,,,,,,,green,,,null,object_08c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
1015.1000000238419,,rt_thecrossant_black4,1418546,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9629629629629629,,,,,,,,,,,,,
null,,color_black4,1418657,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1422171,,,,,,,,black_plus_sign,,,null,object_14c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1423119,,,,,,,,green,,,null,object_14c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1423630,,,,,,,,green,,,null,object_14c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
1711.5,,rt_thecrossant_black4,1424705,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9642857142857143,,,,,,,,,,,,,
null,,color_black4,1424822,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1428335,,,,,,,,black_plus_sign,,,null,object_06c.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1429095,,,,,,,,green,,,null,object_06c.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1429600,,,,,,,,green,,,null,object_06c.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
1510,,rt_thecrossant_black4,1430869,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9655172413793104,,,,,,,,,,,,,
null,,color_black4,1430974,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1434484,,,,,,,,black_plus_sign,,,null,object_10c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1435287,,,,,,,,blue,,,null,object_10c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1435795,,,,,,,,blue,,,null,object_10c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
1229.6999999284744,,rt_thecrossant_black4,1437019,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9666666666666667,,,,,,,,,,,,,
null,,color_black4,1437132,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1437240,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
1773.3999999761581,,intro_0,1439015,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
2640.5,,directmemory_phase4,1441658,,,,,,,,object_15b.png,,,50,,,1,,object_12c.png,object_05a.png,object_03c.png,object_05a.png,,0.4835164835164835,,1,,,,,,,,,,,
2851.2999999523163,,directmemory_phase4,1444512,,,,,,,,object_15a.png,,,51,,,0,,object_13b.png,object_03c.png,object_08b.png,object_03c.png,,0.4782608695652174,,0,,,,,,,,,,,
2428.7999999523163,,directmemory_phase4,1446944,,,,,,,,object_02b.png,,,51,,,1,,object_10b.png,object_06a.png,object_10a.png,object_10a.png,,0.4838709677419355,,1,,,,,,,,,,,
1766,,directmemory_phase4,1448712,,,,,,,,object_04b.png,,,50,,,1,,object_07b.png,object_09b.png,object_03c.png,object_09b.png,,0.48936170212765956,,1,,,,,,,,,,,
1966.5,,directmemory_phase4,1450682,,,,,,,,object_12b.png,,,49,,,1,,object_13b.png,object_06b.png,object_05a.png,object_13b.png,,0.49473684210526314,,1,,,,,,,,,,,
2461.899999976158,,directmemory_phase4,1453146,,,,,,,,object_09a.png,,,50,,,1,,object_13b.png,object_13a.png,object_05a.png,object_13a.png,,0.5,,1,,,,,,,,,,,
1829.2999999523163,,directmemory_phase4,1454977,,,,,,,,object_05a.png,,,51,,,1,,object_06a.png,object_03b.png,object_07a.png,object_07a.png,,0.5051546391752577,,1,,,,,,,,,,,
2545.2000000476837,,directmemory_phase4,1457524,,,,,,,,object_13a.png,,,50,,,1,,object_10b.png,object_07c.png,object_08c.png,object_07c.png,,0.5102040816326531,,1,,,,,,,,,,,
1835.7999999523163,,directmemory_phase4,1459362,,,,,,,,object_01a.png,,,51,,,1,,object_10b.png,object_01b.png,object_02c.png,object_02c.png,,0.5151515151515151,,1,,,,,,,,,,,
2710.2000000476837,,directmemory_phase4,1462074,,,,,,,,object_11b.png,,,49,,,0,,object_01a.png,object_05a.png,object_13c.png,object_13c.png,,0.51,,0,,,,,,,,,,,
3437.6999999284744,,directmemory_phase4,1465515,,,,,,,,object_13b.png,,,49,,,1,,object_04a.png,object_06c.png,object_14a.png,object_04a.png,,0.5148514851485149,,1,,,,,,,,,,,
3614.399999976158,,directmemory_phase4,1469131,,,,,,,,object_07b.png,,,50,,,1,,object_07c.png,object_10b.png,object_14a.png,object_10b.png,,0.5196078431372549,,1,,,,,,,,,,,
2836.8000000715256,,directmemory_phase4,1471970,,,,,,,,object_09b.png,,,51,,,0,,object_10c.png,object_14a.png,object_10b.png,object_10c.png,,0.5145631067961165,,0,,,,,,,,,,,
2966.5,,directmemory_phase4,1474939,,,,,,,,object_03c.png,,,50,,,1,,object_07a.png,object_14a.png,object_08c.png,object_14a.png,,0.5192307692307693,,1,,,,,,,,,,,
3118.1999999284744,,directmemory_phase4,1478059,,,,,,,,object_11c.png,,,49,,,0,,object_03b.png,object_05c.png,object_07c.png,object_05c.png,,0.5142857142857142,,0,,,,,,,,,,,
2967.1999999284744,,directmemory_phase4,1481029,,,,,,,,object_01c.png,,,50,,,0,,object_06b.png,object_07b.png,object_09b.png,object_06b.png,,0.5094339622641509,,0,,,,,,,,,,,
2748.6999999284744,,directmemory_phase4,1483780,,,,,,,,object_04c.png,,,50,,,1,,object_09b.png,object_11c.png,object_14c.png,object_11c.png,,0.514018691588785,,1,,,,,,,,,,,
2061.100000023842,,directmemory_phase4,1485843,,,,,,,,object_11a.png,,,50,,,1,,object_01b.png,object_06c.png,object_10b.png,object_06c.png,,0.5185185185185185,,1,,,,,,,,,,,
3367.0999999046326,,directmemory_phase4,1489212,,,,,,,,object_15c.png,,,49,,,0,,object_05a.png,object_02b.png,object_06b.png,object_02b.png,,0.5137614678899083,,0,,,,,,,,,,,
2677.5,,directmemory_phase4,1491892,,,,,,,,object_12a.png,,,51,,,1,,object_12c.png,object_06b.png,object_07b.png,object_07b.png,,0.5181818181818182,,1,,,,,,,,,,,
3094.7000000476837,,directmemory_phase4,1494989,,,,,,,,object_12c.png,,,49,,,1,,object_06a.png,object_08c.png,object_05c.png,object_06a.png,,0.5225225225225225,,1,,,,,,,,,,,
3485.2999999523163,,directmemory_phase4,1498477,,,,,,,,object_02a.png,,,51,,,1,,object_07b.png,object_11a.png,object_14c.png,object_14c.png,,0.5267857142857143,,1,,,,,,,,,,,
1652.2000000476837,,directmemory_phase4,1500132,,,,,,,,object_14b.png,,,49,,,1,,object_08b.png,object_11c.png,object_09b.png,object_08b.png,,0.5309734513274337,,1,,,,,,,,,,,
1711.2000000476837,,directmemory_phase4,1501845,,,,,,,,object_08b.png,,,49,,,1,,object_03b.png,object_01b.png,object_06c.png,object_03b.png,,0.5350877192982456,,1,,,,,,,,,,,
3543.2000000476837,,directmemory_phase4,1505390,,,,,,,,object_13c.png,,,50,,,1,,object_01b.png,object_03a.png,object_07a.png,object_03a.png,,0.5391304347826087,,1,,,,,,,,,,,
2181.2999999523163,,directmemory_phase4,1507574,,,,,,,,object_06b.png,,,49,,,0,,object_14a.png,object_06a.png,object_01b.png,object_01b.png,,0.5344827586206896,,0,,,,,,,,,,,
2309,,directmemory_phase4,1509885,,,,,,,,object_05b.png,,,49,,,0,,object_12c.png,object_02b.png,object_11a.png,object_11a.png,,0.5299145299145299,,0,,,,,,,,,,,
3014.399999976158,,directmemory_phase4,1512902,,,,,,,,object_14c.png,,,51,,,1,,object_02c.png,object_05c.png,object_08c.png,object_08c.png,,0.5338983050847458,,1,,,,,,,,,,,
2982.2999999523163,,directmemory_phase4,1515886,,,,,,,,object_09c.png,,,50,,,1,,object_03c.png,object_12c.png,object_14c.png,object_12c.png,,0.5378151260504201,,1,,,,,,,,,,,
2278,,directmemory_phase4,1518166,,,,,,,,object_08a.png,,,51,,,1,,object_03c.png,object_05a.png,object_01a.png,object_01a.png,,0.5416666666666666,,1,,,,,,,,,,,
null,,thebreak,1518270,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
4567.200000047684,,intro_0,1522839,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
30519,,intro_1,1553362,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
7360.200000047684,,intro_2,1560729,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
,,intro_3,1581906,,,,,,,,instruct,,,,,,,,,,,,,,,,,,,,,,,,,,
7085.399999976158,,intro_4,1588996,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
4900.799999952316,,inference_phase,1593899,,,,,,,,object_05b.png,,,49,object_08c.png,object_10c.png,0,,,,,object_06c.png,,0,,,object_06c.png,,,,,,,,,,
3549.8000000715256,,inference_phase,1597451,,,,,,,,object_09c.png,,,49,object_06a.png,object_10a.png,1,,,,,object_06a.png,,0.5,,,object_07a.png,,,,,,,,,,
3798.600000023842,,inference_phase,1601251,,,,,,,,object_15c.png,,,50,object_10a.png,object_05c.png,0,,,,,object_10a.png,,0.3333333333333333,,,object_02c.png,,,,,,,,,,
2878.399999976158,,inference_phase,1604132,,,,,,,,object_09a.png,,,49,object_07c.png,object_10c.png,1,,,,,object_07c.png,,0.5,,,object_01b.png,,,,,,,,,,
3118.5,,inference_phase,1607253,,,,,,,,object_11b.png,,,50,object_03a.png,object_03b.png,0,,,,,object_03a.png,,0.4,,,object_08c.png,,,,,,,,,,
2701.7999999523163,,inference_phase,1609957,,,,,,,,object_15b.png,,,51,object_10c.png,object_07a.png,1,,,,,object_07a.png,,0.5,,,object_14a.png,,,,,,,,,,
3326.3000000715256,,inference_phase,1613286,,,,,,,,object_15a.png,,,50,object_04a.png,object_10c.png,1,,,,,object_14a.png,,0.5714285714285714,,,object_14a.png,,,,,,,,,,
4300.700000047684,,inference_phase,1617589,,,,,,,,object_02a.png,,,50,object_08c.png,object_07c.png,0,,,,,object_08c.png,,0.5,,,object_01b.png,,,,,,,,,,
2765.8000000715256,,inference_phase,1620358,,,,,,,,object_01c.png,,,49,object_01b.png,object_10b.png,1,,,,,object_01b.png,,0.5555555555555556,,,object_07c.png,,,,,,,,,,
4654.700000047684,,inference_phase,1625015,,,,,,,,object_08a.png,,,50,object_10b.png,object_10a.png,1,,,,,object_02c.png,,0.6,,,object_02c.png,,,,,,,,,,
3013.2999999523163,,inference_phase,1628030,,,,,,,,object_04b.png,,,49,object_10c.png,object_07c.png,1,,,,,object_10c.png,,0.6363636363636364,,,object_08c.png,,,,,,,,,,
3061.899999976158,,inference_phase,1631095,,,,,,,,object_14b.png,,,50,object_02c.png,object_03b.png,0,,,,,object_03b.png,,0.5833333333333334,,,object_14a.png,,,,,,,,,,
3181.100000023842,,inference_phase,1634277,,,,,,,,object_04c.png,,,50,object_02c.png,object_05c.png,0,,,,,object_05c.png,,0.5384615384615384,,,object_07a.png,,,,,,,,,,
3440.1999999284744,,inference_phase,1637719,,,,,,,,object_12a.png,,,50,object_06c.png,object_05c.png,1,,,,,object_10b.png,,0.5714285714285714,,,object_10b.png,,,,,,,,,,
4172.899999976158,,inference_phase,1641894,,,,,,,,object_12b.png,,,49,object_06a.png,object_04a.png,0,,,,,object_04a.png,,0.5333333333333333,,,object_03b.png,,,,,,,,,,
,,survey,1792555,,,,,,,,survey-questions,,,,,,,,,,,,,,,,,none,high,No,I tried to picture the objects interacting with each other. Like a sharp pointing jabbing into a part on the other object. Or both objects being bright orange.,I don't think so.,Not really. This was pretty unique.,I did find it very difficult to remember images that were abstract.,,,
23213,,thank_you,1815853,,,,,,,,<p> Congratulations, you are all done!</p><p> <strong>Please click space on your keyboard to end the experiment!</strong> The secret code to enter at the beginning screen is: <strong>CIMBPENS</strong></p><p> Please make sure to submit the HIT and email uciccnl@gmail.com if you had any issues! </p><br><p>Please remember to submit this data by clicking space after copying the code. Failure of submission will lead to in-complete payment</p>,,,32,,,,,,,,,,,,,,,,,,,,,11,2,C78LSMTN
