rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,learn_phase(without_color)8,1521991,,,,,,,,black_plus_sign,,,null,object_13c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1522883,,,,,,,,blue,,,null,object_13c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1523386,,,,,,,,blue,,,null,object_13c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
1220.1000000014901,,rt_thecrossant_black8,1524503,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black8,1524607,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1528112,,,,,,,,black_plus_sign,,,null,object_04c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1529013,,,,,,,,green,,,null,object_04c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1529517,,,,,,,,green,,,null,object_04c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
1034.2999999970198,,rt_thecrossant_black8,1530625,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black8,1530729,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1534235,,,,,,,,black_plus_sign,,,null,object_07a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1534726,,,,,,,,green,,,null,object_07a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1535230,,,,,,,,green,,,null,object_07a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
1034.2000000029802,,rt_thecrossant_black8,1536747,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black8,1536851,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1536956,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1153.8000000044703,,intro_0,1538113,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
2472.89999999851,,directmemory_phase8,1540588,,,,,,,,object_11c.png,,,51,,,1,,object_14c.png,object_03b.png,object_09a.png,object_09a.png,,0.5754716981132075,1,,,,,,,,,,,
2120,,directmemory_phase8,1542712,,,,,,,,object_10a.png,,,51,,,1,,object_09c.png,object_09a.png,object_03b.png,object_03b.png,,0.5794392523364486,1,,,,,,,,,,,
6206.39999999851,,directmemory_phase8,1548922,,,,,,,,object_12c.png,,,49,,,1,,object_14a.png,object_07a.png,object_04a.png,object_14a.png,,0.5833333333333334,1,,,,,,,,,,,
3285.2000000029802,,directmemory_phase8,1552211,,,,,,,,object_07b.png,,,50,,,1,,object_04c.png,object_13c.png,object_04a.png,object_13c.png,,0.5871559633027523,1,,,,,,,,,,,
5801.10000000149,,directmemory_phase8,1558016,,,,,,,,object_07c.png,,,49,,,0,,object_08b.png,object_15c.png,object_14c.png,object_15c.png,,0.5818181818181818,0,,,,,,,,,,,
2927.5,,directmemory_phase8,1560947,,,,,,,,object_01b.png,,,50,,,1,,object_04a.png,object_08b.png,object_09c.png,object_08b.png,,0.5855855855855856,1,,,,,,,,,,,
3617.6999999955297,,directmemory_phase8,1564569,,,,,,,,object_01c.png,,,50,,,1,,object_09c.png,object_04a.png,object_03b.png,object_04a.png,,0.5892857142857143,1,,,,,,,,,,,
1452.1999999955297,,directmemory_phase8,1566025,,,,,,,,object_04b.png,,,50,,,1,,object_15c.png,object_14c.png,object_08b.png,object_14c.png,,0.5929203539823009,1,,,,,,,,,,,
1687,,directmemory_phase8,1567717,,,,,,,,object_06a.png,,,51,,,1,,object_02a.png,object_09a.png,object_03c.png,object_03c.png,,0.5964912280701754,1,,,,,,,,,,,
4586.60000000149,,directmemory_phase8,1572307,,,,,,,,object_09b.png,,,51,,,1,,object_04a.png,object_02a.png,object_04c.png,object_04c.png,,0.6,1,,,,,,,,,,,
2098.10000000149,,directmemory_phase8,1574410,,,,,,,,object_12b.png,,,51,,,1,,object_15c.png,object_02a.png,object_06c.png,object_06c.png,,0.603448275862069,1,,,,,,,,,,,
1844.5,,directmemory_phase8,1576259,,,,,,,,object_03a.png,,,49,,,1,,object_02b.png,object_15c.png,object_09a.png,object_02b.png,,0.6068376068376068,1,,,,,,,,,,,
1744.7999999970198,,directmemory_phase8,1578007,,,,,,,,object_12a.png,,,49,,,1,,object_02a.png,object_09c.png,object_03c.png,object_02a.png,,0.6101694915254238,1,,,,,,,,,,,
3645.10000000149,,directmemory_phase8,1581656,,,,,,,,object_02c.png,,,50,,,1,,object_04a.png,object_09c.png,object_04c.png,object_09c.png,,0.6134453781512605,1,,,,,,,,,,,
3400.89999999851,,directmemory_phase8,1585061,,,,,,,,object_11b.png,,,50,,,1,,object_04c.png,object_07a.png,object_09c.png,object_07a.png,,0.6166666666666667,1,,,,,,,,,,,
null,,thebreak,1585166,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
6372.80000000447,,intro_0,1591542,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
15871.10000000149,,intro_1,1607414,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
4046.5,,intro_2,1611462,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
,,intro_3,1634952,,,,,,,,instruct,,,,,,,,,,,,,,,,,,,,,,,,,
6497.39999999851,,intro_4,1641452,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
7647.5,,inference_phase,1649102,,,,,,,,object_07c.png,,,50,object_10c.png,object_15b.png,1,,,,,object_08a.png,,1,,object_08a.png,,,,,,,,,,
7723,,inference_phase,1656829,,,,,,,,object_02c.png,,,50,object_13b.png,object_08c.png,0,,,,,object_13b.png,,0.5,,object_05a.png,,,,,,,,,,
7708.5999999940395,,inference_phase,1664542,,,,,,,,object_12b.png,,,49,object_11a.png,object_05b.png,0,,,,,object_05b.png,,0.3333333333333333,,object_08a.png,,,,,,,,,,
3728.39999999851,,inference_phase,1668275,,,,,,,,object_11b.png,,,50,object_08c.png,object_01a.png,0,,,,,object_08c.png,,0.25,,object_13a.png,,,,,,,,,,
7398.5,,inference_phase,1675677,,,,,,,,object_12a.png,,,50,object_10c.png,object_08c.png,1,,,,,object_15b.png,,0.4,,object_15b.png,,,,,,,,,,
3944.2999999970198,,inference_phase,1679626,,,,,,,,object_10a.png,,,51,object_13b.png,object_01a.png,1,,,,,object_01a.png,,0.5,,object_05a.png,,,,,,,,,,
3715.89999999851,,inference_phase,1683345,,,,,,,,object_01b.png,,,50,object_11a.png,object_15b.png,1,,,,,object_05c.png,,0.5714285714285714,,object_05c.png,,,,,,,,,,
6473.60000000149,,inference_phase,1689823,,,,,,,,object_03a.png,,,49,object_10b.png,object_13a.png,1,,,,,object_10b.png,,0.625,,object_05a.png,,,,,,,,,,
4578.39999999851,,inference_phase,1694404,,,,,,,,object_06a.png,,,49,object_10c.png,object_08a.png,1,,,,,object_10c.png,,0.6666666666666666,,object_10b.png,,,,,,,,,,
6096.4000000059605,,inference_phase,1700504,,,,,,,,object_12c.png,,,50,object_10b.png,object_11a.png,1,,,,,object_14b.png,,0.7,,object_14b.png,,,,,,,,,,
3733.9000000059605,,inference_phase,1704241,,,,,,,,object_09b.png,,,50,object_05a.png,object_15a.png,0,,,,,object_15a.png,,0.6363636363636364,,object_05c.png,,,,,,,,,,
4503.70000000298,,inference_phase,1708749,,,,,,,,object_01c.png,,,49,object_15b.png,object_05a.png,0,,,,,object_11a.png,,0.5833333333333334,,object_11a.png,,,,,,,,,,
3546,,inference_phase,1712299,,,,,,,,object_04b.png,,,51,object_10c.png,object_01a.png,0,,,,,object_05a.png,,0.5384615384615384,,object_05a.png,,,,,,,,,,
3908.89999999851,,inference_phase,1716211,,,,,,,,object_07b.png,,,50,object_06b.png,object_08c.png,0,,,,,object_06b.png,,0.5,,object_15b.png,,,,,,,,,,
2960.1999999955297,,inference_phase,1719175,,,,,,,,object_11c.png,,,50,object_05c.png,object_13a.png,0,,,,,object_13a.png,,0.4666666666666667,,object_08c.png,,,,,,,,,,
,,survey,1906197,,,,,,,,survey-questions,,,,,,,,,,,,,,,,none,high,I was not doing anything else.,I tried to remember by color, shape, also using stories to tell between the objects. I tried to remember ans relate differently on different object sets if it made sense.,Some were easier but I found all fairly difficult.,No, I have not participated on any other platform.,I thought the task was difficult. I had a hard time with it.,,,
19851.39999999851,,thank_you,1926067,,,,,,,,<p> Congratulations, you are all done!</p><p> <strong>Please click space on your keyboard to end the experiment!</strong> The secret code to enter at the beginning screen is: <strong>CIMBPENS</strong></p><p> Please make sure to submit the HIT and email uciccnl@gmail.com if you had any issues! </p><br><p>Please remember to submit this data by clicking space after copying the code. Failure of submission will lead to in-complete payment</p>,,,32,,,,,,,,,,,,,,,,,,,,4,1,C78LSMTN
